proxy,concurrency,total_routes,test_id,method,route_idx,cpu_time,real_time
chp,20,500,0,add,489,0.02018239100000052,0.0193635489999906
chp,20,500,0,delete,489,0.016525160000000483,0.015586904999963735
chp,20,500,0,get_all,489,0.05209167099999945,0.051106978000007075
chp,20,500,0,add,490,0.01903048500000004,0.018245999999976448
chp,20,500,0,delete,490,0.017330291000000386,0.016280230000006668
chp,20,500,0,get_all,490,0.05360030100000124,0.052616409000052045
chp,20,500,0,add,491,0.018275593000000256,0.017528093000009903
chp,20,500,0,delete,491,0.016806408000000772,0.015827663999971264
chp,20,500,0,get_all,491,0.051424743000000106,0.05043876900003852
chp,20,500,0,add,492,0.01737406400000019,0.016695675999926607
chp,20,500,0,delete,492,0.01668016799999883,0.015760194999984378
chp,20,500,0,get_all,492,0.053825741000000704,0.05283925799994904
chp,20,500,0,add,493,0.017849259000000117,0.01712258899999597
chp,20,500,0,delete,493,0.016046154000001422,0.01518209100004242
chp,20,500,0,get_all,493,0.049020551999999995,0.04816482299997915
chp,20,500,0,add,494,0.016762976000000762,0.01610388000005969
chp,20,500,0,delete,494,0.01552018799999999,0.014716777999979058
chp,20,500,0,get_all,494,0.05056963900000078,0.04971324199993887
chp,20,500,0,add,495,0.015298337999999134,0.01471491999996033
chp,20,500,0,delete,495,0.015406581000000585,0.01460347800002637
chp,20,500,0,get_all,495,0.05208105200000013,0.05122529800007669
chp,20,500,0,add,496,0.014380320999999086,0.013851129999920886
chp,20,500,0,delete,496,0.014727474999999046,0.01400499999999738
chp,20,500,0,get_all,496,0.05085811799999895,0.0500853600000255
chp,20,500,0,add,497,0.014479512000001193,0.013949074000038308
chp,20,500,0,delete,497,0.012409362999999729,0.011762296000028982
chp,20,500,0,get_all,497,0.04774225399999921,0.047087091999969743
chp,20,500,0,add,498,0.01372895599999957,0.013257125999984964
chp,20,500,0,delete,498,0.011730019999999897,0.01113626899996234
chp,20,500,0,get_all,498,0.04922399199999994,0.048568985000088105
chp,20,500,0,add,499,0.01151371999999995,0.011234297999976661
chp,20,500,0,delete,499,0.010848803000000018,0.01032111500001065
chp,20,500,0,get_all,499,0.04750439800000095,0.04692562100001396
chp,20,500,1,add,0,0.00960802400000027,0.0129848059999631
chp,20,500,1,delete,0,0.008350825999999145,0.008168449999971017
chp,20,500,1,get_all,0,0.01016237600000025,0.011271706000002268
chp,20,500,1,add,1,0.010729788999999101,0.01459427500003585
chp,20,500,1,delete,1,0.008326130000000376,0.008144232000063312
chp,20,500,1,get_all,1,0.012757409000000663,0.013832696999998007
chp,20,500,1,add,2,0.011791155000000941,0.01562933700006397
chp,20,500,1,delete,2,0.008704577999999685,0.008515484999975342
chp,20,500,1,get_all,2,0.015911272999998616,0.0169403009999769
chp,20,500,1,add,3,0.0128623060000006,0.016666542000052686
chp,20,500,1,delete,3,0.009284476999999569,0.009039647999998124
chp,20,500,1,get_all,3,0.017801787000001568,0.018823663999910423
chp,20,500,1,add,4,0.013744261000001146,0.01748377800004164
chp,20,500,1,delete,4,0.01053270699999942,0.010178956000004291
chp,20,500,1,get_all,4,0.022789834999999314,0.023711942999966595
chp,20,500,1,add,5,0.015095674999999531,0.01878532900002483
chp,20,500,1,delete,5,0.011620037000000139,0.011223481999991236
chp,20,500,1,get_all,5,0.025086310000000722,0.025999821000027623
chp,20,500,1,add,6,0.015428112999998689,0.01910649100000228
chp,20,500,1,delete,6,0.011950437000001202,0.011547459999974308
chp,20,500,1,get_all,6,0.027305172000000155,0.028218391999985215
chp,20,500,1,add,7,0.01697431400000049,0.0205098659999976
chp,20,500,1,delete,7,0.012845302000000558,0.012400885000033668
chp,20,500,1,get_all,7,0.08195547899999944,0.08274903400001676
chp,20,500,1,add,8,0.018945709999998783,0.02235066800005825
chp,20,500,1,delete,8,0.012871768000000117,0.012427503999902001
chp,20,500,1,get_all,8,0.08448570699999891,0.08526141599998027
chp,20,500,1,add,9,0.017700564000000085,0.021177383000008376
chp,20,500,1,delete,9,0.012891521000000239,0.012447429999951964
chp,20,500,1,get_all,9,0.08705126400000118,0.08775528099999974
chp,20,500,1,add,10,0.020477552000000898,0.023840203000077054
chp,20,500,1,delete,10,0.016244067000000584,0.015644715000007636
chp,20,500,1,get_all,10,0.08876379899999876,0.08946845200000553
chp,20,500,1,add,11,0.02129243699999961,0.0245974209999531
chp,20,500,1,delete,11,0.01627142199999909,0.015672964000032152
chp,20,500,1,get_all,11,0.0906035799999998,0.09126966700000594
chp,20,500,1,add,12,0.0225889420000005,0.025848839999980555
chp,20,500,1,delete,12,0.01703562199999986,0.01641941200000474
chp,20,500,1,get_all,12,0.09424169899999946,0.09480672300003334
chp,20,500,1,add,13,0.023263745999999585,0.026456069999994725
chp,20,500,1,delete,13,0.018218365999999264,0.017535298999973747
chp,20,500,1,get_all,13,0.09681580900000064,0.09729555100000198
chp,20,500,1,add,14,0.02452895000000055,0.02764332200001718
chp,20,500,1,delete,14,0.019199169000000182,0.01839415500000996
chp,20,500,1,get_all,14,0.10142913800000031,0.10179580399994848
chp,20,500,1,add,15,0.025381613000000414,0.028457262999950217
chp,20,500,1,delete,15,0.019740210000000147,0.018927498000039122
chp,20,500,1,get_all,15,0.10311281600000122,0.1034796080000433
chp,20,500,1,add,16,0.02636886500000024,0.029379257000073267
chp,20,500,1,delete,16,0.020722205999998522,0.019776239999941936
chp,20,500,1,get_all,16,0.10548140400000072,0.1058405760001051
chp,20,500,1,add,17,0.02694471100000051,0.029893256000036672
chp,20,500,1,delete,17,0.022258513999998897,0.021253550999972504
chp,20,500,1,get_all,17,0.10918444300000019,0.10942754200004856
chp,20,500,1,add,18,0.028818092999999934,0.03166180499999882
chp,20,500,1,delete,18,0.02101155800000143,0.020052369000040926
chp,20,500,1,get_all,18,0.11219608899999933,0.11239575000001878
chp,20,500,1,add,19,0.02984827799999934,0.032655169000008755
chp,20,500,1,delete,19,0.02103062000000122,0.02007149999997182
chp,20,500,1,get_all,19,0.11401450400000002,0.11421368699996037
chp,20,500,1,add,20,0.0219493410000009,0.02134512799989352
chp,20,500,1,delete,20,0.017131471000000786,0.01617646399995465
chp,20,500,1,get_all,20,0.10713081699999982,0.1062224969999761
chp,20,500,1,add,21,0.02165746699999893,0.02052105300003859
chp,20,500,1,delete,21,0.017814801000000102,0.01685316900000089
chp,20,500,1,get_all,21,0.10615894899999923,0.10528662399997302
chp,20,500,1,add,22,0.021204214999999138,0.020079314999975395
chp,20,500,1,delete,22,0.017272180999999165,0.016366876000006414
chp,20,500,1,get_all,22,0.10646355000000085,0.10548848600001293
chp,20,500,1,add,23,0.020754005000000575,0.019605150999950638
chp,20,500,1,delete,23,0.017588973999998814,0.016670454000063728
chp,20,500,1,get_all,23,0.1058762410000007,0.10493952199999512
chp,20,500,1,add,24,0.021000945999999132,0.019814460000020517
chp,20,500,1,delete,24,0.01725641999999894,0.016279299999951036
chp,20,500,1,get_all,24,0.10593124999999937,0.10490119600001435
chp,20,500,1,add,25,0.021245262000000764,0.02005267799995636
chp,20,500,1,delete,25,0.018101512999999514,0.01707596000005651
chp,20,500,1,get_all,25,0.10252671199999952,0.10156092300007913
chp,20,500,1,add,26,0.021981776999998814,0.020809596999924906
chp,20,500,1,delete,26,0.017676204000000695,0.01668461799999932
chp,20,500,1,get_all,26,0.1041323520000006,0.10316652399990289
chp,20,500,1,add,27,0.02145680900000002,0.020323240000038822
chp,20,500,1,delete,27,0.01699308599999938,0.01604135499997028
chp,20,500,1,get_all,27,0.05461610100000058,0.05365521900000658
chp,20,500,1,add,28,0.02092757299999981,0.019838655999933508
chp,20,500,1,delete,28,0.017672380000000487,0.016657459000043673
chp,20,500,1,get_all,28,0.05402694100000005,0.05312600599995676
chp,20,500,1,add,29,0.02088943700000101,0.019831554999996115
chp,20,500,1,delete,29,0.017618194000000642,0.016603562999989663
chp,20,500,1,get_all,29,0.04960563599999901,0.04876153500003966
chp,20,500,1,add,30,0.020681844000000282,0.019564377000051536
chp,20,500,1,delete,30,0.017582806000000062,0.016521545999921727
chp,20,500,1,get_all,30,0.05135431700000126,0.050471566000055645
chp,20,500,1,add,31,0.02064647999999991,0.01952561500002048
chp,20,500,1,delete,31,0.018142077000000256,0.017091078000021298
chp,20,500,1,get_all,31,0.05374894299999866,0.05285690899995643
chp,20,500,1,add,32,0.020004385000000013,0.01891451500000585
chp,20,500,1,delete,32,0.017754887999998914,0.016707846000031168
chp,20,500,1,get_all,32,0.056453083999999265,0.055512993999968785
chp,20,500,1,add,33,0.020252984999999057,0.01916447100006735
chp,20,500,1,delete,33,0.017208444999999628,0.01621508799996718
chp,20,500,1,get_all,33,0.05204370899999944,0.051179955000066
chp,20,500,1,add,34,0.020438198000000796,0.019340870999940307
chp,20,500,1,delete,34,0.01751739800000074,0.01647293600001376
chp,20,500,1,get_all,34,0.051873943000000367,0.0510577600000488
chp,20,500,1,add,35,0.020484023999999934,0.01939207999998871
chp,20,500,1,delete,35,0.017962192999998905,0.016966925000019728
chp,20,500,1,get_all,35,0.054175063000000634,0.053352325999981076
chp,20,500,1,add,36,0.02044716500000021,0.019409571000096548
chp,20,500,1,delete,36,0.018784290000001036,0.017782318999934432
chp,20,500,1,get_all,36,0.05338835999999958,0.05263450699999339
chp,20,500,1,add,37,0.0205812949999995,0.019582607999950596
chp,20,500,1,delete,37,0.017799561000000352,0.01684438399990995
chp,20,500,1,get_all,37,0.053093701999999965,0.052273260999982085
chp,20,500,1,add,38,0.019469897000000458,0.018500113999948553
chp,20,500,1,delete,38,0.017692511999999994,0.01673688799996853
chp,20,500,1,get_all,38,0.05148821300000073,0.050638709000054405
chp,20,500,1,add,39,0.019937748000000255,0.018867075999992267
chp,20,500,1,delete,39,0.01775081499999942,0.01685459100008302
chp,20,500,1,get_all,39,0.053875298999999544,0.053019376999941414
chp,20,500,1,add,40,0.02028607799999982,0.01919901399992341
chp,20,500,1,delete,40,0.01730578399999949,0.016363580000074762
chp,20,500,1,get_all,40,0.05131172699999986,0.05053665499997351
chp,20,500,1,add,41,0.020063790000000026,0.01902819899999031
chp,20,500,1,delete,41,0.017443576999999877,0.016538838000087708
chp,20,500,1,get_all,41,0.053871089999999455,0.0530351500000279
chp,20,500,1,add,42,0.020258670999998785,0.01922132499998952
chp,20,500,1,delete,42,0.01736426999999985,0.016459797999914372
chp,20,500,1,get_all,42,0.05201358299999903,0.05117601500001001
chp,20,500,1,add,43,0.02056552300000014,0.01951666100001148
chp,20,500,1,delete,43,0.01768769800000136,0.016786686000045847
chp,20,500,1,get_all,43,0.05440315999999967,0.05351646700000856
chp,20,500,1,add,44,0.020937053000000816,0.01982951200000116
chp,20,500,1,delete,44,0.016881158999998647,0.016052565999984836
chp,20,500,1,get_all,44,0.05031220300000072,0.04945197200004259
chp,20,500,1,add,45,0.019963183999999856,0.018905076000010013
chp,20,500,1,delete,45,0.017275983000001105,0.016343289000019467
chp,20,500,1,get_all,45,0.05283851399999939,0.051971277999996346
chp,20,500,1,add,46,0.01990482599999943,0.018823564999934206
chp,20,500,1,delete,46,0.017748585999999733,0.01682642200000828
chp,20,500,1,get_all,46,0.055399696000000276,0.05446109800004706
chp,20,500,1,add,47,0.02003618599999868,0.018984477000003608
chp,20,500,1,delete,47,0.017681974999998573,0.016760092999902554
chp,20,500,1,get_all,47,0.0546052630000009,0.053641478000031384
chp,20,500,1,add,48,0.019984775000001065,0.01893407299996852
chp,20,500,1,delete,48,0.017735960999999634,0.016796312999986185
chp,20,500,1,get_all,48,0.05172378600000016,0.05077283700006774
chp,20,500,1,add,49,0.0204076079999993,0.019334698999955435
chp,20,500,1,delete,49,0.017648884999999837,0.01670922999994673
chp,20,500,1,get_all,49,0.05663133600000059,0.05562854000004336
chp,20,500,1,add,50,0.020794356999999764,0.019690269000079752
chp,20,500,1,delete,50,0.017917370000001043,0.016974495999988903
chp,20,500,1,get_all,50,0.05378483700000025,0.05282687299995814
chp,20,500,1,add,51,0.020602751000000197,0.01955629700000827
chp,20,500,1,delete,51,0.01965867400000043,0.018647287999897344
chp,20,500,1,get_all,51,0.05481724400000054,0.05389026099999228
chp,20,500,1,add,52,0.020442438000001673,0.019392642999946474
chp,20,500,1,delete,52,0.016667735000000405,0.015832278999937444
chp,20,500,1,get_all,52,0.052913837000000186,0.05194985799994356
chp,20,500,1,add,53,0.020501538999999624,0.01942332900000565
chp,20,500,1,delete,53,0.017489883999999734,0.01659776700000748
chp,20,500,1,get_all,53,0.05544676899999956,0.05441903199994158
chp,20,500,1,add,54,0.021024757999999366,0.019847263000087878
chp,20,500,1,delete,54,0.016704410999999197,0.015918532000000596
chp,20,500,1,get_all,54,0.054982623000000785,0.053967015000012
chp,20,500,1,add,55,0.02052720000000008,0.01937550500008456
chp,20,500,1,delete,55,0.01735988300000102,0.016395955000007234
chp,20,500,1,get_all,55,0.053400326999998526,0.05243453699995371
chp,20,500,1,add,56,0.02059421700000108,0.019428821000019525
chp,20,500,1,delete,56,0.0173995110000007,0.01642729499997131
chp,20,500,1,get_all,56,0.055930177999998776,0.05490595300000223
chp,20,500,1,add,57,0.02090375600000094,0.019767263000062485
chp,20,500,1,delete,57,0.01732272899999998,0.01635094300002038
chp,20,500,1,get_all,57,0.05681304300000001,0.055739330999927006
chp,20,500,1,add,58,0.020552433000000647,0.019435620999956882
chp,20,500,1,delete,58,0.017933429999999362,0.01695455399999446
chp,20,500,1,get_all,58,0.05522191100000029,0.054219093999904544
chp,20,500,1,add,59,0.02072200699999982,0.019584893000001102
chp,20,500,1,delete,59,0.017655085999999542,0.01670284600004379
chp,20,500,1,get_all,59,0.05312283700000009,0.052175405999946634
chp,20,500,1,add,60,0.021014828999998514,0.019725181000012526
chp,20,500,1,delete,60,0.018488183000000546,0.01746505000005527
chp,20,500,1,get_all,60,0.05575746200000076,0.054732661000002736
chp,20,500,1,add,61,0.02106629799999915,0.01983879599993088
chp,20,500,1,delete,61,0.01796902299999914,0.017019132999962494
chp,20,500,1,get_all,61,0.05481405099999925,0.053863423000052535
chp,20,500,1,add,62,0.02078476500000015,0.01956793099998322
chp,20,500,1,delete,62,0.017889451999998585,0.016939335000074607
chp,20,500,1,get_all,62,0.056109622000001025,0.05505895999999666
chp,20,500,1,add,63,0.021976902000000464,0.020705625000005057
chp,20,500,1,delete,63,0.017841258000000693,0.01692418799996176
chp,20,500,1,get_all,63,0.055482387999999716,0.05449913900008596
chp,20,500,1,add,64,0.021521050999998792,0.02026240499992582
chp,20,500,1,delete,64,0.017764825000000428,0.016848025000058442
chp,20,500,1,get_all,64,0.05507035399999971,0.05400967399998535
chp,20,500,1,add,65,0.021060763999999565,0.0198453509999581
chp,20,500,1,delete,65,0.017413265000000067,0.01640118000000257
chp,20,500,1,get_all,65,0.05546596600000164,0.05439318700007334
chp,20,500,1,add,66,0.02229557999999976,0.020969888000081482
chp,20,500,1,delete,66,0.017830520000000405,0.01681518899999901
chp,20,500,1,get_all,66,0.054565068000000494,0.05355611200002386
chp,20,500,1,add,67,0.020406578999999425,0.019220240999970883
chp,20,500,1,delete,67,0.017905912999999885,0.01694155400002728
chp,20,500,1,get_all,67,0.05779077399999899,0.05675127599999996
chp,20,500,1,add,68,0.021531052000000273,0.020258836000039082
chp,20,500,1,delete,68,0.017921843999999965,0.016938492999997834
chp,20,500,1,get_all,68,0.0526696470000001,0.05167066500007422
chp,20,500,1,add,69,0.021135308999999936,0.01990901900001063
chp,20,500,1,delete,69,0.01784531799999911,0.016861733000041568
chp,20,500,1,get_all,69,0.054918928999999395,0.05391036499997881
chp,20,500,1,add,70,0.02064987099999982,0.019418348000044716
chp,20,500,1,delete,70,0.018137066000001312,0.01710290799996983
chp,20,500,1,get_all,70,0.05258720600000011,0.05162310100001832
chp,20,500,1,add,71,0.021290704000000105,0.02004724999994778
chp,20,500,1,delete,71,0.01797773699999894,0.016993351999985862
chp,20,500,1,get_all,71,0.055421358000000254,0.05433098000003156
chp,20,500,1,add,72,0.021342419999999862,0.020154967999928886
chp,20,500,1,delete,72,0.017680194000000427,0.016704824000044027
chp,20,500,1,get_all,72,0.056040536999999446,0.054902592000075856
chp,20,500,1,add,73,0.021901789999999366,0.020707250999976168
chp,20,500,1,delete,73,0.017621479999998968,0.01664621999998417
chp,20,500,1,get_all,73,0.054927044000001146,0.053853559999993195
chp,20,500,1,add,74,0.021284346999999926,0.02015963400003784
chp,20,500,1,delete,74,0.017818930000000677,0.016868935000047713
chp,20,500,1,get_all,74,0.05446879299999985,0.0533135550000452
chp,20,500,1,add,75,0.021242885000001266,0.02012539600002583
chp,20,500,1,delete,75,0.017152709999999516,0.016196664999938548
chp,20,500,1,get_all,75,0.05586326999999969,0.05469588799996927
chp,20,500,1,add,76,0.02112782599999896,0.019919928000035725
chp,20,500,1,delete,76,0.017577401000000492,0.016614414999935434
chp,20,500,1,get_all,76,0.054785887999999616,0.05366888600008224
chp,20,500,1,add,77,0.021321199000000846,0.02011005099996055
chp,20,500,1,delete,77,0.018016760000000076,0.01704636399995252
chp,20,500,1,get_all,77,0.052456298000000956,0.05134710899994843
chp,20,500,1,add,78,0.021433433000000335,0.020221773999992365
chp,20,500,1,delete,78,0.017964597999998944,0.01698410500000591
