proxy,concurrency,total_routes,test_id,method,route_idx,cpu_time,real_time
file,1,500,0,add,149,0.02035752299999949,0.3575493879999385
file,1,500,0,delete,149,0.01952378300000035,0.01952343999982986
file,1,500,0,get_all,149,0.008881032000001454,0.008880901999987145
file,1,500,0,add,150,0.01920895800000011,0.27213097100002415
file,1,500,0,delete,150,0.01930835700000344,0.019308225000031598
file,1,500,0,get_all,150,0.008905275000000046,0.008904803999939759
file,1,500,0,add,151,0.02073175599999999,0.4582168469999033
file,1,500,0,delete,151,0.019200085000001366,0.019200078000039866
file,1,500,0,get_all,151,0.008987958999998824,0.008987533999970765
file,1,500,0,add,152,0.01961508899999842,0.37464070800001537
file,1,500,0,delete,152,0.019259618999999617,0.01925940499995704
file,1,500,0,get_all,152,0.009149574000002048,0.009148786999958247
file,1,500,0,add,153,0.020226602999999344,0.34761909700000615
file,1,500,0,delete,153,0.018791818000000404,0.018791494999959468
file,1,500,0,get_all,153,0.008974167000001643,0.008973916000059035
file,1,500,0,add,154,0.019075581999999258,0.3109448899999734
file,1,500,0,delete,154,0.018848420999997728,0.018848217999902772
file,1,500,0,get_all,154,0.008938030999999569,0.008937682999999197
file,1,500,0,add,155,0.017914787999998794,0.21140654300006645
file,1,500,0,delete,155,0.01894035000000116,0.01894022600004064
file,1,500,0,get_all,155,0.009008646999998149,0.009007811000060428
file,1,500,0,add,156,0.020884334999999865,0.4802839710000626
file,1,500,0,delete,156,0.018897869999999983,0.01889773899983993
file,1,500,0,get_all,156,0.00913868700000009,0.009136781000051997
file,1,500,0,add,157,0.019703118000000686,0.3215667399999802
file,1,500,0,delete,157,0.018575889999997486,0.018575678999923184
file,1,500,0,get_all,157,0.009011720000000167,0.009011572999952477
file,1,500,0,add,158,0.019932134999999462,0.3361957420000863
file,1,500,0,delete,158,0.01871531400000137,0.018715228000019124
file,1,500,0,get_all,158,0.00918965500000013,0.009188817999984167
file,1,500,0,add,159,0.018270322000001116,0.20383153099999163
file,1,500,0,delete,159,0.018600483000000168,0.0186002489999737
file,1,500,0,get_all,159,0.00902829800000049,0.009028158999967673
file,1,500,0,add,160,0.021069964000000496,0.4435608810000531
file,1,500,0,delete,160,0.018561838000000108,0.018561663999889788
file,1,500,0,get_all,160,0.009009133999999364,0.00900867500001823
file,1,500,0,add,161,0.022402343000001324,0.4472546480000119
file,1,500,0,delete,161,0.01848591499999941,0.018509349999931146
file,1,500,0,get_all,161,0.008994872000002374,0.008994503000053555
file,1,500,0,add,162,0.02123565499999991,0.56262833400001
file,1,500,0,delete,162,0.01837064400000088,0.0183707339999728
file,1,500,0,get_all,162,0.009036413000000465,0.009036106000053223
file,1,500,0,add,163,0.018333012999999454,0.18790170100010073
file,1,500,0,delete,163,0.018224289999999144,0.018224166999971203
file,1,500,0,get_all,163,0.008958759000002203,0.00895843800003604
file,1,500,0,add,164,0.024982973000000186,0.9499518390000503
file,1,500,0,delete,164,0.018351977000001796,0.018362586999955965
file,1,500,0,get_all,164,0.008995174999999023,0.00899485000002187
file,1,500,0,add,165,0.020085644999999985,0.4111893770000279
file,1,500,0,delete,165,0.018197668999999195,0.018197420999968017
file,1,500,0,get_all,165,0.008922050999998987,0.008921689999965565
file,1,500,0,add,166,0.02377181199999967,0.5909575530000666
file,1,500,0,delete,166,0.01814009900000002,0.018139828999892416
file,1,500,0,get_all,166,0.008929533999999961,0.008929249999937383
file,1,500,0,add,167,0.02277483099999955,0.32006443400007356
file,1,500,0,delete,167,0.018034675999999195,0.018034792000207744
file,1,500,0,get_all,167,0.008960463000001084,0.008959865000065292
file,1,500,0,add,168,0.019234579000000807,0.35027099599994926
file,1,500,0,delete,168,0.018009463999998587,0.018009305000077802
file,1,500,0,get_all,168,0.008950766000001664,0.00895047300002716
file,1,500,0,add,169,0.021875493999999662,0.35926289099995756
file,1,500,0,delete,169,0.0177084530000009,0.017708201999994344
file,1,500,0,get_all,169,0.009166650999997472,0.009166074000063418
file,1,500,0,add,170,0.023069470999999453,0.7743253620000132
file,1,500,0,delete,170,0.01768978300000157,0.017689523999933954
file,1,500,0,get_all,170,0.008972962999997947,0.0089725840000483
file,1,500,0,add,171,0.020864528000000604,0.4468748429999323
file,1,500,0,delete,171,0.017695841999998407,0.01769579100005103
file,1,500,0,get_all,171,0.008958105000001382,0.008957570999996278
file,1,500,0,add,172,0.022024311000000907,0.4160319029999755
file,1,500,0,delete,172,0.01785673599999882,0.01785643500011247
file,1,500,0,get_all,172,0.008962812000000042,0.00896227699990959
file,1,500,0,add,173,0.019469787999998545,0.38243283099996006
file,1,500,0,delete,173,0.017568462999999923,0.01756830599993009
file,1,500,0,get_all,173,0.00898971299999829,0.00898901699997623
file,1,500,0,add,174,0.020641138000000225,0.39002999399997407
file,1,500,0,delete,174,0.017497178999999363,0.017497110000022076
file,1,500,0,get_all,174,0.008909009999999995,0.00891797500003122
file,1,500,0,add,175,0.021304818999999142,0.4623657949999824
file,1,500,0,delete,175,0.01734456800000217,0.01739556999996239
file,1,500,0,get_all,175,0.008901575999999523,0.008901180000066233
file,1,500,0,add,176,0.01847217299999926,0.19769224899994242
file,1,500,0,delete,176,0.017263391000000183,0.01726314600000478
file,1,500,0,get_all,176,0.008898647999998843,0.008898242999975992
file,1,500,0,add,177,0.020847190999999654,0.3501268210000035
file,1,500,0,delete,177,0.01726184700000033,0.01726148399984595
file,1,500,0,get_all,177,0.009133711999997018,0.009132760999932543
file,1,500,0,add,178,0.020763535000000388,0.32223039799998787
file,1,500,0,delete,178,0.017124334000001795,0.017124463000072865
file,1,500,0,get_all,178,0.008936291999997792,0.008936350999988463
file,1,500,0,add,179,0.019573905999999752,0.34247222299995883
file,1,500,0,delete,179,0.017105052000001564,0.017104768000081094
file,1,500,0,get_all,179,0.008920486000000949,0.008919849999983853
file,1,500,0,add,180,0.022033843000000886,0.36938659099996585
file,1,500,0,delete,180,0.017104541000001916,0.017104296000070462
file,1,500,0,get_all,180,0.009092957000000013,0.009091157000057137
file,1,500,0,add,181,0.02073255300000021,0.29241374699995504
file,1,500,0,delete,181,0.01707254200000108,0.01707231400018827
file,1,500,0,get_all,181,0.009098356000002639,0.00909515000000738
file,1,500,0,add,182,0.021553792000000627,0.3313897680000082
file,1,500,0,delete,182,0.017076302999999626,0.017075707000003604
file,1,500,0,get_all,182,0.008982916000000785,0.008982655999943745
file,1,500,0,add,183,0.02330168900000018,0.5821219949999659
file,1,500,0,delete,183,0.016976928000001834,0.016976634000002377
file,1,500,0,get_all,183,0.008927480000000543,0.008926928999926531
file,1,500,0,add,184,0.018703796000000494,0.18692986499991093
file,1,500,0,delete,184,0.016926723000000976,0.016926446000070428
file,1,500,0,get_all,184,0.008995587000001137,0.009012484999971093
file,1,500,0,add,185,0.019702291999999844,0.23444333099996584
file,1,500,0,delete,185,0.01693737799999795,0.016937184999960664
file,1,500,0,get_all,185,0.008979875999997944,0.008979254999985642
file,1,500,0,add,186,0.021058406999999946,0.2784908869999754
file,1,500,0,delete,186,0.01699872699999716,0.016998164999904475
file,1,500,0,get_all,186,0.008960226999999321,0.00896024500002568
file,1,500,0,add,187,0.021314604000000514,0.5557457419999992
file,1,500,0,delete,187,0.01685639300000119,0.016856179000114935
file,1,500,0,get_all,187,0.008958124999999484,0.008957854000072984
file,1,500,0,add,188,0.022538978000000043,0.3770274320000908
file,1,500,0,delete,188,0.016549743999998867,0.01654926800006251
file,1,500,0,get_all,188,0.008950988000002269,0.008950649999974303
file,1,500,0,add,189,0.02391860600000051,0.8076467429999639
file,1,500,0,delete,189,0.016721326999999064,0.01672097699997721
file,1,500,0,get_all,189,0.00891050599999943,0.008910063000030277
file,1,500,0,add,190,0.019336295000000447,0.19545005599991327
file,1,500,0,delete,190,0.01663481599999983,0.016634876999887638
file,1,500,0,get_all,190,0.008947879000000825,0.008947559999910482
file,1,500,0,add,191,0.02254883600000035,0.5803376800000706
file,1,500,0,delete,191,0.01642177700000147,0.01642147899997326
file,1,500,0,get_all,191,0.00910258200000058,0.009102024999947389
file,1,500,0,add,192,0.021670740000001132,0.23995386299998245
file,1,500,0,delete,192,0.01635704099999913,0.016356557000108296
file,1,500,0,get_all,192,0.008903070999998874,0.008902745000000323
file,1,500,0,add,193,0.02157294999999948,0.4828869919999761
file,1,500,0,delete,193,0.016318921999999958,0.016318456000135484
file,1,500,0,get_all,193,0.008948900000000037,0.008948410000016338
file,1,500,0,add,194,0.020523980000000108,0.2913111169999638
file,1,500,0,delete,194,0.016218718000001076,0.01621823300001779
file,1,500,0,get_all,194,0.008929497000000453,0.00892926299991359
file,1,500,0,add,195,0.020422592999999267,0.2622077190000027
file,1,500,0,delete,195,0.016238017999999244,0.01623742299989317
file,1,500,0,get_all,195,0.00930746599999921,0.009305788999995457
file,1,500,0,add,196,0.020542614000000015,0.3844353729999739
file,1,500,0,delete,196,0.01622712400000026,0.016226652000113972
file,1,500,0,get_all,196,0.008959428000000713,0.008959266000033494
file,1,500,0,add,197,0.02059225999999903,0.34559895099994264
file,1,500,0,delete,197,0.01596260200000188,0.015962500999876283
file,1,500,0,get_all,197,0.008952518999997494,0.008952197999974487
file,1,500,0,add,198,0.022319911000000303,0.3017011790000197
file,1,500,0,delete,198,0.016074959000000888,0.01607455599992136
file,1,500,0,get_all,198,0.008951370000001901,0.008951450000040495
file,1,500,0,add,199,0.023714372000000594,0.4535160689999884
file,1,500,0,delete,199,0.016016548999999713,0.016016017000083593
file,1,500,0,get_all,199,0.008893233999998529,0.008893035000028249
file,1,500,0,add,200,0.021071108000001004,0.32992149000006066
file,1,500,0,delete,200,0.015785227000002067,0.015784696999844527
file,1,500,0,get_all,200,0.008900220999997543,0.008900287999949796
file,1,500,0,add,201,0.022194870000001643,0.2252620310000566
file,1,500,0,delete,201,0.016044049999997867,0.01604365899993354
file,1,500,0,get_all,201,0.008910513000000009,0.00891019999994569
file,1,500,0,add,202,0.023072057999998563,0.41684328600001663
file,1,500,0,delete,202,0.015692991000001655,0.015692659000023923
file,1,500,0,get_all,202,0.00895191599999734,0.008951469000066936
file,1,500,0,add,203,0.02223936799999926,0.36769239300008394
file,1,500,0,delete,203,0.015489418000001365,0.015489212999909796
file,1,500,0,get_all,203,0.008966546999999991,0.008966536999992059
file,1,500,0,add,204,0.026158416999999545,0.5504376710000543
file,1,500,0,delete,204,0.01547388100000191,0.015473389000135285
file,1,500,0,get_all,204,0.008903864999997069,0.008903282000005674
file,1,500,0,add,205,0.022224614000000642,0.24543070400000033
file,1,500,0,delete,205,0.015473706000001641,0.015473664999944958
file,1,500,0,get_all,205,0.008921559999997442,0.008921141999962856
file,1,500,0,add,206,0.022423287000000514,0.5298920810000709
file,1,500,0,delete,206,0.015390633999999181,0.015390451000030225
file,1,500,0,get_all,206,0.008900918999998453,0.008900400000015907
file,1,500,0,add,207,0.02145896899999933,0.3104255179999882
file,1,500,0,delete,207,0.015224510999999552,0.015224354000110907
file,1,500,0,get_all,207,0.008926857000002286,0.008926369999926465
file,1,500,0,add,208,0.020962492999998972,0.3299102539999694
file,1,500,0,delete,208,0.015163915000002248,0.015163548000145965
file,1,500,0,get_all,208,0.008890474999997622,0.008889890999967065
file,1,500,0,add,209,0.022153094000000095,0.33053109100001166
file,1,500,0,delete,209,0.015153387999998102,0.01515315599999667
file,1,500,0,get_all,209,0.008883281000002796,0.008882941000024402
file,1,500,0,add,210,0.02140394299999926,0.3056582059999755
file,1,500,0,delete,210,0.015099406000000926,0.015099076999831595
file,1,500,0,get_all,210,0.008859697999998417,0.008859342000050674
file,1,500,0,add,211,0.02016315700000071,0.19436343899997155
file,1,500,0,delete,211,0.015113657000000558,0.015113327000108256
file,1,500,0,get_all,211,0.008947290000001829,0.008946904000026734
file,1,500,0,add,212,0.022342520000000476,0.2885104480000109
file,1,500,0,delete,212,0.015028358999998659,0.0150281129999712
file,1,500,0,get_all,212,0.009375966000000346,0.009374106999985088
file,1,500,0,add,213,0.024110301000000334,0.8346964369999341
file,1,500,0,delete,213,0.014943159000001316,0.014942855000072086
file,1,500,0,get_all,213,0.009068005999999684,0.00906724399999348
file,1,500,0,add,214,0.02148385599999969,0.35260329599998386
file,1,500,0,delete,214,0.014871718999998507,0.014871361999894361
file,1,500,0,get_all,214,0.009244676000001562,0.009244166000030418
file,1,500,0,add,215,0.02582008199999919,0.998694152999974
file,1,500,0,delete,215,0.01480547499999929,0.014804959999992207
file,1,500,0,get_all,215,0.009008012999998982,0.009007175999954598
file,1,500,0,add,216,0.021849427000001143,0.3828581809999605
file,1,500,0,delete,216,0.014738737999998364,0.01473830200006887
file,1,500,0,get_all,216,0.009117243999998692,0.00911605999999665
file,1,500,0,add,217,0.02146454100000028,0.2702541009999777
file,1,500,0,delete,217,0.014709032999999039,0.014708745000007184
file,1,500,0,get_all,217,0.009135820000000905,0.009134980999988329
file,1,500,0,add,218,0.022765185000000798,0.5702347479999617
file,1,500,0,delete,218,0.014565583999999632,0.014548355999977503
file,1,500,0,get_all,218,0.009009484999999984,0.009009079999941605
file,1,500,0,add,219,0.021656553999999772,0.40260907500010035
file,1,500,0,delete,219,0.014583233999999834,0.014583300999902349
file,1,500,0,get_all,219,0.008944243000001961,0.008943864999992002
file,1,500,0,add,220,0.023061149000000114,0.4453971709999678
file,1,500,0,delete,220,0.014519144000001205,0.014518681000026845
file,1,500,0,get_all,220,0.008909969000001183,0.008909538000011707
file,1,500,0,add,221,0.024171642999998966,0.4567835349999996
file,1,500,0,delete,221,0.014366056000000071,0.015101069999900574
file,1,500,0,get_all,221,0.008929938999997944,0.008929485000066961
file,1,500,0,add,222,0.023310152000000528,0.31462026300005164
file,1,500,0,delete,222,0.014283428000002374,0.014282918000162681
file,1,500,0,get_all,222,0.008921971000003026,0.008921940999925937
file,1,500,0,add,223,0.024503592999998602,0.208678141000064
file,1,500,0,delete,223,0.014185116000000164,0.014184705999923608
file,1,500,0,get_all,223,0.008926760000001366,0.008926460999987285
file,1,500,0,add,224,0.02282639999999958,0.28271164799991766
file,1,500,0,delete,224,0.01409829999999701,0.014097745000071882
file,1,500,0,get_all,224,0.008905098999999694,0.00890471900004286
file,1,500,0,add,225,0.02216761699999914,0.3621634930000255
file,1,500,0,delete,225,0.014080895000002869,0.014080508000006375
file,1,500,0,get_all,225,0.008984384000001455,0.008983991999912178
file,1,500,0,add,226,0.022066832000000147,0.3278476469999987
file,1,500,0,delete,226,0.014012784000001943,0.01402838600006362
file,1,500,0,get_all,226,0.008956026999999978,0.008955588999924657
file,1,500,0,add,227,0.021990367999999094,0.25486494500000845
file,1,500,0,delete,227,0.014015660999998403,0.014015050999887535
file,1,500,0,get_all,227,0.008965959999997608,0.00896578699996553
file,1,500,0,add,228,0.026596018999999416,0.31857847499998115
file,1,500,0,delete,228,0.013881805000000469,0.013881413000035536
file,1,500,0,get_all,228,0.00893809800000156,0.008937401000025602
file,1,500,0,add,229,0.023733838000000063,0.39593853300004866
file,1,500,0,delete,229,0.013935172000000051,0.013934984999877997
file,1,500,0,get_all,229,0.008917110999998812,0.008917088999965017
file,1,500,0,add,230,0.022187622000000573,0.16902883200009455
file,1,500,0,delete,230,0.013827456999997878,0.01382689299998674
file,1,500,0,get_all,230,0.008925402000002691,0.008924981999939519
file,1,500,0,add,231,0.02338093999999913,0.38129003500000636
file,1,500,0,delete,231,0.013676957999997796,0.013676811000095768
file,1,500,0,get_all,231,0.008895836000000656,0.008895877000099972
file,1,500,0,add,232,0.020959086000001292,0.18025588099999368
file,1,500,0,delete,232,0.013598933000000812,0.013598342000022967
file,1,500,0,get_all,232,0.008933507000001839,0.008932990999937829
file,1,500,0,add,233,0.0222048000000008,0.37723486899994896
file,1,500,0,delete,233,0.013481191999996867,0.013480876000130593
file,1,500,0,get_all,233,0.008907400999998316,0.008906854999963798
file,1,500,0,add,234,0.022065888999998506,0.3709823830000687
file,1,500,0,delete,234,0.013448449000001972,0.013448061000190137
